"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.233,       20295,         0,         0, 0.1631015    ,  1.233333    ,  0.000000    ,  5573.745    ,  4581.208    , 0.1196718E-03,  0.000000    ,  0.000000    ,  995.1372    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.600158    ,  2.578125    ,-0.2203299E-01,  207680.8    ,    -0.000
         1.250,       20661,         0,         0, 0.1662593    ,  1.250000    ,  0.000000    ,  5562.396    ,  4478.028    , 0.1014084E-03,  0.000000    ,  0.000000    ,  972.5076    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -111.8612    , -111.8906    ,-0.2938024E-01,  207568.9    ,    -0.000
         1.267,       21019,         0,         0, 0.1706610    ,  1.266667    ,  0.000000    ,  5533.950    ,  4359.324    , 0.8971776E-04,  0.000000    ,  0.000000    ,  946.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -228.4268    , -228.3594    , 0.6740005E-01,  207340.6    ,     0.001
         1.283,       21370,         0,         0, 0.1725464    ,  1.283333    ,  0.000000    ,  5493.067    ,  4220.711    , 0.8197492E-04,  0.000000    ,  0.000000    ,  916.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -356.1565    , -356.2031    ,-0.4665832E-01,  206984.4    ,    -0.000
         1.300,       21718,         0,         0, 0.1740500    ,  1.300000    ,  0.000000    ,  5440.867    ,  4082.322    , 0.7328868E-04,  0.000000    ,  0.000000    ,  886.1998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -472.3452    , -472.3750    ,-0.2975741E-01,  206512.0    ,    -0.000
         1.317,       22063,         0,         0, 0.1757506    ,  1.316667    ,  0.000000    ,  5379.195    ,  3943.628    , 0.6565967E-04,  0.000000    ,  0.000000    ,  856.1998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -579.3670    , -579.3594    , 0.7585858E-02,  205932.6    ,     0.000
         1.333,       22404,         0,         0, 0.1775653    ,  1.333333    ,  0.000000    ,  5309.159    ,  3805.272    , 0.5783381E-04,  0.000000    ,  0.000000    ,  826.2440    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -677.6433    , -677.6250    , 0.1831450E-01,  205255.0    ,     0.000
         1.350,       22742,         0,         0, 0.1795046    ,  1.350000    ,  0.000000    ,  5231.766    ,  3673.045    , 0.4975933E-04,  0.000000    ,  0.000000    ,  797.6776    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -761.0439    , -761.0156    , 0.2825587E-01,  204494.0    ,     0.000
         1.367,       23076,         0,         0, 0.1815462    ,  1.366667    ,  0.000000    ,  5148.476    ,  3544.996    , 0.4218445E-04,  0.000000    ,  0.000000    ,  769.7888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -833.6912    , -833.6562    , 0.3492759E-01,  203660.3    ,     0.000
         1.383,       23406,         0,         0, 0.1835251    ,  1.383333    ,  0.000000    ,  5057.812    ,  3416.684    , 0.3415947E-04,  0.000000    ,  0.000000    ,  741.9001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -899.2274    , -899.3125    ,-0.8512896E-01,  202761.0    ,    -0.001
         1.400,       23733,         0,         0, 0.1852862    ,  1.400000    ,  0.000000    ,  4960.970    ,  3288.508    , 0.2686983E-04,  0.000000    ,  0.000000    ,  714.0110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -958.4517    , -958.4375    , 0.1415865E-01,  201802.6    ,     0.000
         1.417,       24057,         0,         0, 0.1872411    ,  1.416667    ,  0.000000    ,  4859.467    ,  3160.360    , 0.2075817E-04,  0.000000    ,  0.000000    ,  686.1237    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1012.984    , -1012.922    , 0.6188442E-01,  200789.7    ,     0.001
         1.433,       24377,         0,         0, 0.1893495    ,  1.433333    ,  0.000000    ,  4750.296    ,  3033.330    , 0.2786152E-07,  0.000000    ,  0.000000    ,  658.5577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1058.408    , -1058.469    ,-0.6119272E-01,  199731.2    ,    -0.001
         1.450,       24694,         0,         0, 0.1916335    ,  1.450000    ,  0.000000    ,  4638.581    ,  2909.819    ,  0.000000    ,  0.000000    ,  0.000000    ,  631.6623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1097.100    , -1097.047    , 0.5270505E-01,  198634.2    ,     0.001
         1.467,       25007,         0,         0, 0.1940417    ,  1.466667    ,  0.000000    ,  4525.483    ,  2786.411    ,  0.000000    ,  0.000000    ,  0.000000    ,  604.7872    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1134.285    , -1134.344    ,-0.5899811E-01,  197499.8    ,    -0.001
         1.483,       25316,         0,         0, 0.1967684    ,  1.483333    ,  0.000000    ,  4408.730    ,  2662.987    ,  0.000000    ,  0.000000    ,  0.000000    ,  577.9122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1167.831    , -1167.781    , 0.4962206E-01,  196332.0    ,     0.001
         1.500,       25620,         0,         0, 0.1998281    ,  1.500000    ,  0.000000    ,  4290.742    ,  2539.558    ,  0.000000    ,  0.000000    ,  0.000000    ,  551.0346    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1200.149    , -1200.156    ,-0.7089734E-02,  195131.9    ,    -0.000
         1.517,       25919,         0,         0, 0.2033802    ,  1.516667    ,  0.000000    ,  4172.041    ,  2422.327    ,  0.000000    ,  0.000000    ,  0.000000    ,  525.7249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1223.988    , -1223.953    , 0.3513479E-01,  193907.9    ,     0.000
         1.533,       26213,         0,         0, 0.2073223    ,  1.533333    ,  0.000000    ,  4053.831    ,  2312.872    ,  0.000000    ,  0.000000    ,  0.000000    ,  501.9749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1238.984    , -1239.031    ,-0.4734111E-01,  192668.9    ,    -0.001
         1.550,       26501,         0,         0, 0.2116768    ,  1.550000    ,  0.000000    ,  3934.688    ,  2203.206    ,  0.000000    ,  0.000000    ,  0.000000    ,  478.2249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1253.257    , -1253.266    ,-0.8460283E-02,  191415.6    ,    -0.000
         1.567,       26783,         0,         0, 0.2164332    ,  1.566667    ,  0.000000    ,  3816.055    ,  2093.547    ,  0.000000    ,  0.000000    ,  0.000000    ,  454.4749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1268.033    , -1268.047    ,-0.1353431E-01,  190147.6    ,    -0.000
         1.583,       27059,         0,         0, 0.2204106    ,  1.583333    ,  0.000000    ,  3699.562    ,  1984.772    ,  0.000000    ,  0.000000    ,  0.000000    ,  430.9877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1283.802    , -1283.797    , 0.5322456E-02,  188863.8    ,     0.000
         1.600,       27330,         0,         0, 0.2253312    ,  1.600000    ,  0.000000    ,  3582.679    ,  1913.592    ,  0.000000    ,  0.000000    ,  0.000000    ,  416.1333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1252.953    , -1252.953    , 0.9274483E-04,  187610.8    ,     0.000
         1.617,       27595,         0,         0, 0.2302468    ,  1.616667    ,  0.000000    ,  3466.595    ,  1864.963    ,  0.000000    ,  0.000000    ,  0.000000    ,  405.4666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1196.165    , -1196.141    , 0.2431738E-01,  186414.7    ,     0.000
         1.633,       27855,         0,         0, 0.2347910    ,  1.633333    ,  0.000000    ,  3351.707    ,  1815.495    ,  0.000000    ,  0.000000    ,  0.000000    ,  394.7999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1141.412    , -1141.391    , 0.2136171E-01,  185273.3    ,     0.000
         1.650,       28110,         0,         0, 0.2390840    ,  1.650000    ,  0.000000    ,  3238.700    ,  1766.591    ,  0.000000    ,  0.000000    ,  0.000000    ,  384.1333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1087.976    , -1088.016    ,-0.3931701E-01,  184185.3    ,    -0.001
         1.667,       28361,         0,         0, 0.2409018    ,  1.666667    ,  0.000000    ,  3128.340    ,  1717.574    ,  0.000000    ,  0.000000    ,  0.000000    ,  373.4674    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1037.298    , -1037.266    , 0.3283703E-01,  183148.0    ,     0.001
         1.683,       28610,         0,         0, 0.2427137    ,  1.683333    ,  0.000000    ,  3019.066    ,  1663.562    ,  0.000000    ,  0.000000    ,  0.000000    ,  361.4533    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -994.0510    , -994.0625    ,-0.1150143E-01,  182154.0    ,    -0.000
         1.700,       28858,         0,         0, 0.2445044    ,  1.700000    ,  0.000000    ,  2912.200    ,  1596.841    ,  0.000000    ,  0.000000    ,  0.000000    ,  346.6622    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -968.6963    , -968.6875    , 0.8838773E-02,  181185.3    ,     0.000
         1.717,       29104,         0,         0, 0.2463885    ,  1.716667    ,  0.000000    ,  2809.053    ,  1529.826    ,  0.000000    ,  0.000000    ,  0.000000    ,  331.7872    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -947.4401    , -947.4219    , 0.1823997E-01,  180237.8    ,     0.000
         1.733,       29348,         0,         0, 0.2485953    ,  1.733333    ,  0.000000    ,  2709.340    ,  1462.726    ,  0.000000    ,  0.000000    ,  0.000000    ,  316.9122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -929.7015    , -929.7500    ,-0.4849219E-01,  179308.1    ,    -0.001
         1.750,       29590,         0,         0, 0.2510183    ,  1.750000    ,  0.000000    ,  2614.308    ,  1395.721    ,  0.000000    ,  0.000000    ,  0.000000    ,  302.0358    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -916.5512    , -916.5156    , 0.3557789E-01,  178391.6    ,     0.001
         1.767,       29829,         0,         0, 0.2538471    ,  1.766667    ,  0.000000    ,  2525.309    ,  1347.268    ,  0.000000    ,  0.000000    ,  0.000000    ,  291.9123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -886.1290    , -886.1406    ,-0.1161063E-01,  177505.4    ,    -0.000
         1.783,       30065,         0,         0, 0.2570164    ,  1.783333    ,  0.000000    ,  2441.522    ,  1322.260    ,  0.000000    ,  0.000000    ,  0.000000    ,  286.5373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -832.7248    , -832.7500    ,-0.2522182E-01,  176672.7    ,    -0.001
         1.800,       30298,         0,         0, 0.2602729    ,  1.800000    ,  0.000000    ,  2361.337    ,  1296.394    ,  0.000000    ,  0.000000    ,  0.000000    ,  281.1623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -783.7808    , -783.8125    ,-0.3172636E-01,  175888.9    ,    -0.001
         1.817,       30529,         0,         0, 0.2631071    ,  1.816667    ,  0.000000    ,  2286.323    ,  1271.012    ,  0.000000    ,  0.000000    ,  0.000000    ,  275.7873    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -739.5234    , -739.4688    , 0.5464482E-01,  175149.4    ,     0.001
         1.833,       30757,         0,         0, 0.2657499    ,  1.833333    ,  0.000000    ,  2214.707    ,  1245.654    ,  0.000000    ,  0.000000    ,  0.000000    ,  270.4427    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -698.6101    , -698.5938    , 0.1635945E-01,  174450.8    ,     0.000
         1.850,       30983,         0,         0, 0.2682473    ,  1.850000    ,  0.000000    ,  2145.824    ,  1224.547    ,  0.000000    ,  0.000000    ,  0.000000    ,  266.0777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -655.1996    , -655.2188    ,-0.1913273E-01,  173795.6    ,    -0.001
         1.867,       31207,         0,         0, 0.2704433    ,  1.866667    ,  0.000000    ,  2079.500    ,  1205.974    ,  0.000000    ,  0.000000    ,  0.000000    ,  262.1887    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -611.3380    , -611.3438    ,-0.5792737E-02,  173184.2    ,    -0.000
         1.883,       31429,         0,         0, 0.2726074    ,  1.883333    ,  0.000000    ,  2014.403    ,  1187.397    ,  0.000000    ,  0.000000    ,  0.000000    ,  258.2999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -568.7065    , -568.7031    , 0.3392696E-02,  172615.5    ,     0.000
         1.900,       31649,         0,         0, 0.2747805    ,  1.900000    ,  0.000000    ,  1952.642    ,  1168.778    ,  0.000000    ,  0.000000    ,  0.000000    ,  254.4110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -529.4526    , -529.4531    ,-0.4754066E-03,  172086.1    ,    -0.000
         1.917,       31868,         0,         0, 0.2765796    ,  1.916667    ,  0.000000    ,  1893.393    ,  1149.898    ,  0.000000    ,  0.000000    ,  0.000000    ,  250.5228    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -492.9724    , -493.0000    ,-0.2755213E-01,  171593.1    ,    -0.001
         1.933,       32085,         0,         0, 0.2774352    ,  1.933333    ,  0.000000    ,  1836.881    ,  1132.390    ,  0.000000    ,  0.000000    ,  0.000000    ,  246.7579    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -457.7330    , -457.7188    , 0.1423991E-01,  171135.4    ,     0.000
         1.950,       32302,         0,         0, 0.2793568    ,  1.950000    ,  0.000000    ,  1783.515    ,  1117.195    ,  0.000000    ,  0.000000    ,  0.000000    ,  243.2502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -423.0701    , -423.0312    , 0.3885901E-01,  170712.3    ,     0.001
         1.967,       32517,         0,         0, 0.2808116    ,  1.966667    ,  0.000000    ,  1732.548    ,  1102.057    ,  0.000000    ,  0.000000    ,  0.000000    ,  239.7501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -390.7404    , -390.7656    ,-0.2522266E-01,  170321.6    ,    -0.001
         1.983,       32731,         0,         0, 0.2826071    ,  1.983333    ,  0.000000    ,  1685.887    ,  1086.926    ,  0.000000    ,  0.000000    ,  0.000000    ,  236.2501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -362.7109    , -362.7031    , 0.7741809E-02,  169958.9    ,     0.000
         2.000,       32944,         0,         0, 0.2843302    ,  2.000000    ,  0.000000    ,  1641.611    ,  1071.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  232.7490    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -337.0687    , -337.0781    ,-0.9455442E-02,  169621.8    ,    -0.000
         2.017,       33155,         0,         0, 0.2860260    ,  2.016667    ,  0.000000    ,  1600.131    ,  1051.794    ,  0.000000    ,  0.000000    ,  0.000000    ,  228.1876    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -320.1497    , -320.1719    ,-0.2217507E-01,  169301.6    ,    -0.001
         2.033,       33365,         0,         0, 0.2875446    ,  2.033333    ,  0.000000    ,  1561.671    ,  1025.625    ,  0.000000    ,  0.000000    ,  0.000000    ,  222.5626    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -313.4833    , -313.4688    , 0.1456153E-01,  168988.2    ,     0.001
         2.050,       33574,         0,         0, 0.2894275    ,  2.050000    ,  0.000000    ,  1526.681    ,  999.7548    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.9376    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -309.9890    , -310.0312    ,-0.4228866E-01,  168678.1    ,    -0.002
         2.067,       33782,         0,         0, 0.2916365    ,  2.066667    ,  0.000000    ,  1492.966    ,  973.7214    ,  0.000000    ,  0.000000    ,  0.000000    ,  211.3126    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -307.9323    , -307.8750    , 0.5728674E-01,  168370.2    ,     0.002
         2.083,       33988,         0,         0, 0.2938835    ,  2.083333    ,  0.000000    ,  1461.202    ,  947.8987    ,  0.000000    ,  0.000000    ,  0.000000    ,  205.6642    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -307.6389    , -307.6562    ,-0.1733291E-01,  168062.6    ,    -0.001
         2.100,       34193,         0,         0, 0.2965277    ,  2.100000    ,  0.000000    ,  1431.604    ,  917.9271    ,  0.000000    ,  0.000000    ,  0.000000    ,  199.1777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -314.4996    , -314.5312    ,-0.3165728E-01,  167748.1    ,    -0.001
         2.117,       34396,         0,         0, 0.2993847    ,  2.116667    ,  0.000000    ,  1410.494    ,  885.7930    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.2889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -332.4122    , -332.3906    , 0.2160245E-01,  167415.7    ,     0.001
         2.133,       34597,         0,         0, 0.3025830    ,  2.133333    ,  0.000000    ,  1379.163    ,  854.1106    ,  0.000000    ,  0.000000    ,  0.000000    ,  185.4000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -339.6525    , -339.6562    ,-0.3705621E-02,  167076.0    ,    -0.000
         2.150,       34796,         0,         0, 0.3058220    ,  2.150000    ,  0.000000    ,  1352.683    ,  822.1058    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.5111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -352.0656    , -352.0469    , 0.1876217E-01,  166724.0    ,     0.001
         2.167,       34992,         0,         0, 0.3097665    ,  2.166667    ,  0.000000    ,  1331.503    ,  790.0724    ,  0.000000    ,  0.000000    ,  0.000000    ,  171.6214    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -369.8088    , -369.8125    ,-0.3747344E-02,  166354.2    ,    -0.000
         2.183,       35186,         0,         0, 0.3137044    ,  2.183333    ,  0.000000    ,  1305.399    ,  764.1728    ,  0.000000    ,  0.000000    ,  0.000000    ,  166.2178    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -375.0088    , -375.0000    , 0.8825600E-02,  165979.2    ,     0.000
         2.200,       35377,         0,         0, 0.3182847    ,  2.200000    ,  0.000000    ,  1281.859    ,  753.8180    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.8750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -364.1658    , -364.1875    ,-0.2166402E-01,  165615.0    ,    -0.001
         2.217,       35566,         0,         0, 0.3229879    ,  2.216667    ,  0.000000    ,  1259.086    ,  743.3264    ,  0.000000    ,  0.000000    ,  0.000000    ,  161.6250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -354.1347    , -354.1250    , 0.9727418E-02,  165260.8    ,     0.000
         2.233,       35752,         0,         0, 0.3281376    ,  2.233333    ,  0.000000    ,  1236.462    ,  733.1429    ,  0.000000    ,  0.000000    ,  0.000000    ,  159.3750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -343.9439    , -343.9219    , 0.2198339E-01,  164916.9    ,     0.001
         2.250,       35935,         0,         0, 0.3331762    ,  2.250000    ,  0.000000    ,  1213.890    ,  722.9337    ,  0.000000    ,  0.000000    ,  0.000000    ,  157.1243    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -333.8319    , -333.8281    , 0.3769696E-02,  164583.1    ,     0.000
         2.267,       36115,         0,         0, 0.3361022    ,  2.266667    ,  0.000000    ,  1191.202    ,  710.1499    ,  0.000000    ,  0.000000    ,  0.000000    ,  154.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -326.8020    , -326.8438    ,-0.4171491E-01,  164256.2    ,    -0.002
         2.283,       36294,         0,         0, 0.3361894    ,  2.283333    ,  0.000000    ,  1168.231    ,  694.0676    ,  0.000000    ,  0.000000    ,  0.000000    ,  150.7501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -323.4135    , -323.4062    , 0.7221103E-02,  163932.8    ,     0.000
         2.300,       36473,         0,         0, 0.3362817    ,  2.300000    ,  0.000000    ,  1145.056    ,  678.4950    ,  0.000000    ,  0.000000    ,  0.000000    ,  147.2501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -319.3114    , -319.2969    , 0.1449096E-01,  163613.5    ,     0.001
         2.317,       36652,         0,         0, 0.3363690    ,  2.316667    ,  0.000000    ,  1122.128    ,  662.5792    ,  0.000000    ,  0.000000    ,  0.000000    ,  143.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -315.7992    , -315.7812    , 0.1792306E-01,  163297.8    ,     0.001
         2.333,       36831,         0,         0, 0.3364665    ,  2.333333    ,  0.000000    ,  1098.946    ,  646.8259    ,  0.000000    ,  0.000000    ,  0.000000    ,  140.2835    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -311.8366    , -311.8750    ,-0.3837037E-01,  162985.9    ,    -0.002
         2.350,       37010,         0,         0, 0.3365538    ,  2.350000    ,  0.000000    ,  1076.175    ,  635.2289    ,  0.000000    ,  0.000000    ,  0.000000    ,  137.8777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -303.0685    , -303.0469    , 0.2164453E-01,  162682.8    ,     0.001
         2.367,       37189,         0,         0, 0.3366308    ,  2.366667    ,  0.000000    ,  1053.367    ,  626.3513    ,  0.000000    ,  0.000000    ,  0.000000    ,  135.9888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -291.0271    , -291.0469    ,-0.1973432E-01,  162391.8    ,    -0.001
         2.383,       37368,         0,         0, 0.3367028    ,  2.383333    ,  0.000000    ,  1031.676    ,  617.3397    ,  0.000000    ,  0.000000    ,  0.000000    ,  134.1000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -280.2367    , -280.1875    , 0.4921764E-01,  162111.6    ,     0.003
         2.400,       37547,         0,         0, 0.3367747    ,  2.400000    ,  0.000000    ,  1010.145    ,  608.3341    ,  0.000000    ,  0.000000    ,  0.000000    ,  132.2110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -269.6001    , -269.6094    ,-0.9308696E-02,  161842.0    ,    -0.001
         2.417,       37726,         0,         0, 0.3368364    ,  2.416667    ,  0.000000    ,  988.8152    ,  599.3109    ,  0.000000    ,  0.000000    ,  0.000000    ,  130.3216    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -259.1828    , -259.2188    ,-0.3598976E-01,  161582.8    ,    -0.002
         2.433,       37905,         0,         0, 0.3369032    ,  2.433333    ,  0.000000    ,  968.3185    ,  588.4423    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.9577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -251.9185    , -251.8906    , 0.2785707E-01,  161330.9    ,     0.002
         2.450,       38084,         0,         0, 0.3369803    ,  2.450000    ,  0.000000    ,  948.6237    ,  573.3920    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.6125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -250.6193    , -250.6719    ,-0.5260712E-01,  161080.2    ,    -0.003
         2.467,       38263,         0,         0, 0.3370626    ,  2.466667    ,  0.000000    ,  929.3103    ,  558.2793    ,  0.000000    ,  0.000000    ,  0.000000    ,  121.2374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -249.7936    , -249.7656    , 0.2793962E-01,  160830.5    ,     0.002
         2.483,       38442,         0,         0, 0.3371552    ,  2.483333    ,  0.000000    ,  910.8297    ,  543.1493    ,  0.000000    ,  0.000000    ,  0.000000    ,  117.8624    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -249.8180    , -249.8125    , 0.5453467E-02,  160580.6    ,     0.000
         2.500,       38620,         0,         0, 0.3372478    ,  2.500000    ,  0.000000    ,  893.0993    ,  528.0617    ,  0.000000    ,  0.000000    ,  0.000000    ,  114.4869    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -250.5507    , -250.5781    ,-0.2744746E-01,  160330.1    ,    -0.002
         2.517,       38798,         0,         0, 0.3373456    ,  2.516667    ,  0.000000    ,  876.0529    ,  512.7441    ,  0.000000    ,  0.000000    ,  0.000000    ,  111.1750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -252.1338    , -252.1250    , 0.8793235E-02,  160077.9    ,     0.001
         2.533,       38976,         0,         0, 0.3374485    ,  2.533333    ,  0.000000    ,  859.4216    ,  496.9683    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.9250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -254.5283    , -254.5000    , 0.2830422E-01,  159823.4    ,     0.002
         2.550,       39154,         0,         0, 0.3375515    ,  2.550000    ,  0.000000    ,  843.3829    ,  481.0944    ,  0.000000    ,  0.000000    ,  0.000000    ,  104.6750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -257.6135    , -257.5938    , 0.1975298E-01,  159565.8    ,     0.001
         2.567,       39332,         0,         0, 0.3376597    ,  2.566667    ,  0.000000    ,  827.7967    ,  465.2206    ,  0.000000    ,  0.000000    ,  0.000000    ,  101.4249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -261.1511    , -261.2031    ,-0.5201948E-01,  159304.6    ,    -0.004
         2.583,       39510,         0,         0, 0.3377731    ,  2.583333    ,  0.000000    ,  812.6436    ,  449.4160    ,  0.000000    ,  0.000000    ,  0.000000    ,  98.20091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -265.0266    , -265.0156    , 0.1098943E-01,  159039.6    ,     0.001
         2.600,       39688,         0,         0, 0.3378762    ,  2.600000    ,  0.000000    ,  797.8718    ,  437.9347    ,  0.000000    ,  0.000000    ,  0.000000    ,  95.79997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -264.1372    , -264.1406    ,-0.3436506E-02,  158775.5    ,    -0.000
